Customer ID,Name,Address,Email,Phone Number,Date of Birth,Social-Security-Number,Account-Number,Transaction-history,Financial-Information,Cookies,IP-Address,Device-Information,Country,Age,Gender,Rule_ID
560896,0,0,0,1,0,0,0,0,1,1,0,0,Brazil,55,female,123
487785,1,1,1,1,1,1,1,1,1,0,1,0,France,25,female,123
830400,1,1,0,0,1,1,1,1,1,1,1,1,Canada,36,male,123
821356,1,1,0,0,1,1,0,0,1,0,1,0,UK,59,female,123
288537,1,1,1,1,1,1,1,1,1,0,0,1,UK,35,male,123
531298,1,1,1,1,1,1,0,1,1,1,0,1,France,43,female,123
730478,1,1,1,1,1,1,1,1,1,1,1,0,Germany,32,male,123
178079,1,1,1,1,1,1,1,1,1,1,0,0,France,65,male,123
268916,1,1,0,1,1,1,1,1,1,1,0,1,Brazil,27,female,123
790421,1,1,1,1,1,1,1,1,1,0,0,0,USA,49,female,12
536857,1,1,1,1,1,1,1,0,1,1,0,0,India,44,female,123
643463,0,0,0,0,0,0,0,0,1,1,0,0,Japan,50,female,23
910136,1,1,1,1,1,1,1,1,1,0,1,0,Japan,42,male,123
239532,1,0,0,0,0,0,0,0,1,1,1,0,Australia,49,female,123
926400,0,0,1,0,1,0,1,0,1,1,0,0,Germany,66,female,123
249455,0,0,0,0,0,0,1,0,1,1,0,1,Germany,58,male,123
530768,0,0,0,0,0,0,0,0,1,1,0,1,Germany,35,female,23
729883,0,0,0,1,0,0,0,0,1,1,1,0,Australia,43,male,123
387280,1,1,1,0,1,1,1,1,1,0,1,0,UK,65,female,123
331299,1,1,1,1,1,1,0,0,1,1,1,0,France,54,female,123
925421,1,1,1,1,1,1,1,1,1,1,1,0,China,18,female,123
321080,0,1,0,1,0,0,0,1,1,1,0,1,Canada,35,male,123
352856,1,1,0,0,0,1,1,1,1,0,0,0,Germany,54,female,12
704281,0,0,0,0,0,1,0,0,1,1,1,1,Canada,59,female,123
623157,0,0,0,1,0,0,0,0,1,1,1,0,China,60,female,123
742894,0,0,0,0,0,1,1,0,1,1,1,1,USA,18,male,123
197198,0,0,0,0,0,0,0,0,1,0,0,1,Germany,24,male,23
776430,0,0,0,0,0,0,0,0,1,1,0,0,USA,51,female,23
312745,1,1,0,1,0,1,0,0,1,1,1,1,Germany,62,male,123
477430,0,1,1,1,1,1,0,1,1,1,1,1,Germany,40,male,123
357247,1,1,1,1,1,1,1,1,1,0,0,0,France,27,male,12
548922,1,1,0,1,1,1,0,0,1,1,0,0,UK,32,female,123
552578,1,1,1,0,0,0,1,0,1,1,0,1,India,54,female,123
113416,1,0,0,1,0,0,1,1,1,0,1,0,Canada,51,female,123
194257,1,1,0,0,0,1,0,0,1,0,1,0,France,64,female,123
267200,1,0,1,0,1,0,1,1,1,1,0,1,China,35,female,123
829152,1,0,0,0,0,0,0,1,1,1,1,0,USA,44,male,123
379982,1,0,0,1,1,1,1,1,1,1,1,0,Australia,39,male,123
756460,1,1,1,1,1,1,1,1,1,1,1,0,UK,75,female,123
419873,0,0,0,0,0,0,0,0,1,0,0,1,UK,61,female,23
135880,1,1,1,1,1,0,0,0,1,0,1,1,India,63,male,123
890622,1,1,1,1,1,1,1,1,1,0,1,1,Australia,55,male,123
514091,1,1,1,1,1,1,1,1,1,1,0,0,China,39,male,123
591773,1,1,0,1,1,1,1,1,1,0,0,1,India,29,male,123
162872,0,1,1,1,0,0,0,1,1,1,1,0,Canada,69,male,123
307428,1,1,1,1,1,1,1,1,1,1,0,1,India,56,female,123
363684,0,0,1,0,0,0,1,0,1,0,1,0,Japan,49,male,123
926853,0,0,0,0,1,1,1,0,1,1,0,1,Germany,35,female,123
420364,1,0,1,1,1,1,0,0,1,0,0,1,Germany,51,female,123
618608,0,1,0,1,0,0,1,0,1,1,1,1,Japan,67,female,123
124580,0,0,1,1,1,0,0,1,1,0,0,0,Japan,59,male,12
489620,1,1,0,1,0,0,0,0,1,0,0,1,Japan,19,male,123
918558,0,0,0,0,0,0,0,0,1,0,1,1,USA,64,male,23
236295,1,1,1,1,1,1,1,1,1,0,0,1,UK,51,female,123
484656,1,0,0,0,1,1,1,0,1,1,1,0,France,53,male,123
222409,0,0,1,1,1,0,1,0,1,0,1,1,USA,27,female,123
150196,1,1,1,1,1,1,1,1,1,1,0,0,USA,48,female,123
192712,0,0,0,0,0,0,0,0,1,1,1,0,France,56,male,23
674782,0,0,0,0,0,0,0,0,1,0,1,0,France,24,female,23
943860,1,1,1,1,1,1,1,1,1,0,0,0,India,58,female,12
107396,1,1,1,1,0,1,1,1,1,0,0,1,China,21,male,123
489020,0,0,0,0,0,1,0,0,1,0,1,0,China,66,female,123
592709,1,0,1,0,1,0,0,1,1,0,0,0,UK,19,male,12
189342,1,1,1,1,1,1,1,1,1,0,0,1,Australia,38,male,123
205925,1,1,1,1,1,1,1,1,1,0,0,0,UK,64,male,12
583143,0,0,1,0,1,0,0,1,1,0,1,0,UK,58,female,123
628349,0,1,1,0,0,0,0,0,1,1,1,1,Japan,29,female,123
558882,1,1,1,1,1,1,1,1,1,0,1,0,Canada,69,male,123
217215,1,0,1,1,1,1,1,1,1,0,0,1,France,67,male,123
871424,0,0,1,1,1,1,1,1,1,0,0,1,India,48,male,123
476155,0,0,0,0,0,0,1,0,1,1,1,0,USA,67,male,123
929573,0,0,1,1,1,1,1,1,1,1,0,0,UK,21,female,123
312175,1,1,1,1,0,0,1,0,1,1,1,0,USA,44,male,123
853193,1,0,0,0,1,0,1,0,1,0,1,1,Australia,61,female,123
601081,1,1,1,1,1,1,1,1,1,1,0,0,France,62,female,123
963921,1,0,1,1,1,1,1,0,1,0,1,1,India,32,male,123
312316,1,1,1,1,1,1,1,1,1,0,1,0,Canada,59,male,123
351169,0,0,0,0,0,0,0,1,1,1,0,0,UK,74,male,123
338120,0,0,0,0,0,0,0,1,1,0,1,1,Australia,62,male,123
693423,0,0,0,0,0,1,0,0,1,0,1,0,India,46,male,123
564034,0,0,1,0,0,0,1,0,1,0,0,0,France,26,male,12
496239,0,0,0,0,0,0,0,0,1,1,1,1,France,68,female,23
661149,0,0,1,0,1,0,1,0,1,0,0,0,Japan,34,male,12
671247,0,0,1,0,0,0,0,0,1,1,1,1,Australia,25,male,123
479404,0,0,0,0,0,0,0,0,1,1,0,0,USA,49,male,23
695399,0,1,0,1,0,1,0,0,1,0,0,0,India,42,female,12
778877,1,1,1,1,1,1,1,1,1,0,0,0,UK,56,female,12
757864,1,0,1,0,0,0,1,0,1,0,1,1,France,74,male,123
934001,1,1,1,1,1,1,1,1,1,0,1,1,UK,65,male,123
597793,1,0,1,1,1,0,1,0,1,0,1,1,Canada,18,male,123
884331,1,1,0,0,0,1,0,1,1,0,0,0,Canada,49,male,12
889573,1,0,0,0,0,1,0,1,1,1,1,1,Brazil,64,male,123
464606,0,1,1,1,0,1,0,0,1,0,0,0,Germany,47,male,12
487845,0,1,0,1,1,0,0,0,1,1,1,1,Australia,75,male,123
448635,1,1,1,1,1,1,1,1,1,0,0,0,Japan,49,female,12
997504,1,0,0,0,0,0,1,1,1,0,1,0,India,60,female,123
455269,1,1,1,1,1,1,1,1,1,1,1,1,Australia,25,female,123
904861,1,1,1,1,1,1,1,1,1,1,1,0,Japan,60,male,123
460305,1,1,1,1,1,1,1,1,1,1,1,1,Australia,51,female,123
120407,1,1,0,1,1,1,1,1,1,1,0,0,USA,30,female,123
877759,1,1,1,1,1,1,1,1,1,0,0,1,Brazil,34,female,123
285240,1,0,1,1,1,1,1,0,1,0,1,1,Brazil,26,female,123
767643,0,0,0,0,0,0,0,0,1,0,1,1,Australia,69,female,23
341907,1,0,1,1,1,0,1,1,1,1,0,1,Japan,63,female,123
672421,1,1,1,1,1,1,1,1,1,1,0,0,Japan,23,female,123
553095,0,0,0,1,0,0,0,0,1,0,0,1,India,22,male,123
985513,1,1,1,1,1,1,1,1,1,1,0,0,China,73,female,123
121380,1,1,1,1,1,1,1,1,1,1,0,1,UK,36,male,123
211479,1,1,1,1,1,1,1,0,1,1,1,1,USA,25,female,123
943312,0,0,1,1,0,1,1,0,1,1,1,0,France,36,female,123
282331,1,0,1,0,0,1,0,0,1,1,0,0,UK,73,female,123
578815,0,0,0,0,0,0,0,0,1,0,0,1,France,44,female,23
878707,1,1,1,1,1,1,1,1,1,0,0,1,Australia,40,female,123
234457,1,0,1,0,1,1,1,1,1,1,1,0,Australia,29,female,123
552089,1,0,0,1,0,0,0,0,1,1,0,0,France,75,male,123
885136,1,1,0,1,1,1,1,0,1,1,1,1,UK,29,female,123
233460,0,0,0,0,1,0,0,0,1,0,0,1,UK,62,male,123
358457,0,1,1,0,1,1,0,0,1,1,1,0,Japan,29,female,123
203214,0,0,1,0,0,0,0,1,1,0,1,0,Canada,29,female,123
249061,1,1,0,0,0,1,1,0,1,1,1,1,India,50,male,123
110285,0,1,1,0,1,1,1,0,1,1,1,0,France,35,female,123
418719,0,0,0,0,0,0,0,1,1,1,1,0,China,31,female,123
599727,0,0,0,0,0,0,0,0,1,0,0,1,India,47,male,23
472102,1,1,1,1,1,1,1,1,1,1,1,0,Brazil,61,male,123
947314,1,1,1,1,1,1,0,0,1,0,1,0,Australia,32,male,123
823666,1,1,1,1,1,1,1,1,1,0,0,1,Germany,47,male,123
829341,1,1,1,1,1,1,1,1,1,0,1,1,India,38,female,123
538827,1,1,1,1,1,0,1,1,1,1,1,1,UK,40,female,123
222125,1,1,0,1,0,1,1,0,1,0,0,0,Australia,48,female,12
728999,1,1,1,1,1,1,1,1,1,0,1,1,India,45,female,123
265039,1,1,1,1,1,1,1,1,1,1,1,0,Australia,21,female,123
831279,0,0,0,0,0,0,0,0,1,1,0,0,China,44,female,23
629542,1,0,0,0,0,0,0,0,1,0,1,1,Canada,24,male,123
513709,1,1,1,1,1,1,1,1,1,0,1,1,China,49,female,123
128806,0,0,0,0,0,0,0,0,1,0,0,1,China,36,female,23
529043,1,1,0,1,1,1,1,1,1,0,0,1,Germany,19,female,123
347116,1,0,1,1,0,1,1,0,1,0,1,0,Canada,26,male,123
564015,1,0,1,1,0,1,0,1,1,0,1,0,Japan,25,female,123
683040,0,0,0,0,0,0,0,0,1,0,0,0,Canada,28,male,2
380724,1,1,1,1,1,1,0,1,1,0,1,0,Germany,48,male,123
119389,1,0,0,0,0,0,1,0,1,1,1,0,Germany,19,female,123
480712,1,1,0,1,1,1,0,1,1,1,1,1,Canada,37,female,123
978456,1,1,1,1,1,1,1,1,1,1,0,1,Australia,34,female,123
447359,0,0,0,1,0,0,0,0,1,0,1,0,China,53,male,123
325497,0,0,0,0,0,1,0,0,1,0,1,1,France,63,female,123
799894,1,1,1,0,1,0,0,1,1,0,1,0,Canada,74,male,123
398176,1,1,1,1,1,1,1,1,1,0,0,0,Australia,34,female,12
243690,0,1,0,1,0,0,0,0,1,0,0,0,Australia,26,female,12
130656,1,1,1,1,1,1,1,1,1,1,1,1,Brazil,33,male,123
268598,1,0,0,0,1,0,0,0,1,0,0,1,Germany,65,male,123
439610,0,0,0,0,0,0,0,0,1,0,1,1,Canada,21,female,23
721945,1,1,1,1,1,1,1,1,1,0,0,1,France,63,male,123
888909,1,1,1,0,1,1,0,1,1,0,0,0,India,24,male,12
980682,0,0,0,0,0,0,0,0,1,0,0,1,China,69,female,23
615197,0,1,0,0,0,0,0,0,1,0,1,0,USA,32,female,123
408125,0,1,0,1,0,1,0,0,1,1,0,1,China,46,male,123
283066,0,0,0,0,0,0,0,0,1,0,1,1,China,30,male,23
980436,0,1,0,1,0,0,0,1,1,1,0,0,Australia,65,male,123
284582,1,1,1,1,1,1,1,1,1,1,0,1,China,20,female,123
873697,1,0,1,0,1,0,0,0,1,0,0,1,Brazil,70,male,123
729835,0,1,1,0,1,0,0,0,1,1,0,1,India,71,female,123
379769,1,1,1,1,1,1,1,1,1,0,0,0,USA,34,female,12
692597,1,1,1,1,1,1,1,1,1,1,0,1,USA,74,female,123
399306,1,1,1,1,1,1,1,1,1,0,0,1,China,48,female,123
475129,1,1,0,0,0,1,0,1,1,0,0,0,Japan,66,female,12
957988,1,1,1,1,1,1,1,1,1,1,1,0,France,26,male,123
485444,0,0,1,0,0,0,0,1,1,1,1,0,Germany,73,female,123
694783,0,0,0,1,1,1,1,1,1,1,1,1,Germany,69,male,123
644803,0,0,0,0,0,0,1,0,1,0,0,1,UK,43,male,123
729273,1,0,1,1,1,1,1,1,1,0,1,1,Germany,53,male,123
133868,1,1,1,1,1,1,1,1,1,0,1,0,Germany,27,female,123
329273,1,1,1,1,0,1,1,1,1,1,1,1,France,40,female,123
944684,1,0,0,0,0,1,0,1,1,0,1,1,UK,44,female,123
627134,1,1,0,0,1,0,0,0,1,0,0,0,UK,65,female,12
334406,1,1,1,1,1,1,1,1,1,0,0,1,Brazil,51,male,123
211500,1,1,1,0,0,1,1,0,1,0,1,1,France,62,female,123
182045,1,0,1,1,0,1,1,1,1,0,1,0,France,60,female,123
443424,1,1,1,1,1,1,1,1,1,0,1,0,USA,50,female,123
717823,0,0,1,0,1,1,1,1,1,1,0,1,China,62,female,123
871072,1,0,1,0,1,0,1,1,1,1,1,0,UK,57,male,123
208284,0,1,1,0,1,1,1,0,1,1,0,1,USA,34,female,123
971373,0,0,0,0,0,0,0,0,1,0,0,1,Japan,44,male,23
110792,1,1,1,1,1,1,1,1,1,0,1,0,Japan,37,male,123
341397,1,1,1,1,0,1,1,1,1,0,1,0,France,30,male,123
664406,1,1,0,1,0,1,1,1,1,1,0,1,Australia,22,male,123
510927,1,0,1,0,1,1,1,1,1,1,0,1,France,68,female,123
402498,1,1,0,0,0,1,0,1,1,0,1,1,Japan,26,male,123
626146,1,0,0,0,1,1,0,1,1,1,1,1,France,54,male,123
765620,1,1,0,1,0,1,0,0,1,0,1,0,India,30,female,123
459947,0,0,0,0,1,0,1,0,1,0,0,0,India,55,male,12
368432,1,1,1,1,1,1,1,1,1,0,0,0,Australia,28,male,12
465283,1,1,1,0,1,0,0,1,1,0,0,0,Brazil,24,female,12
809030,1,1,0,0,0,1,0,0,1,1,1,1,India,32,female,123
585420,0,0,1,0,1,0,1,1,1,0,0,0,UK,75,female,12
187951,0,1,1,0,1,0,1,1,1,0,1,0,India,60,female,123
233648,1,1,1,1,1,1,1,1,1,1,0,0,Australia,32,male,123
168792,0,0,1,1,0,0,1,1,1,1,0,0,France,24,female,123
709731,1,1,1,1,1,1,1,1,1,0,1,0,China,67,male,123
492609,0,0,1,0,1,0,0,0,1,1,0,1,USA,30,female,123
417478,0,1,1,1,0,1,1,0,1,1,1,1,Brazil,67,female,123
743229,1,0,1,1,0,1,1,0,1,1,1,0,Australia,47,male,123
532182,1,0,1,0,0,0,0,0,1,0,0,0,India,70,female,12
151686,1,1,1,1,1,1,1,1,1,0,1,1,Brazil,70,female,123
826292,0,1,1,1,1,1,1,0,1,1,1,1,Brazil,32,female,123
111044,1,0,0,0,0,0,0,1,1,1,0,0,UK,33,female,123
642375,0,0,0,0,0,0,0,0,1,1,1,0,India,24,male,23
931031,1,1,1,1,1,1,1,1,1,0,1,1,Australia,26,female,123
347243,1,1,1,1,1,1,1,1,1,1,0,1,Japan,28,male,123
908735,1,1,1,1,1,1,1,1,1,0,1,0,Canada,66,male,123
714796,0,0,0,0,0,1,0,1,1,0,1,1,China,54,male,123
466518,0,0,1,0,0,0,0,0,1,1,1,1,India,57,male,123
572084,1,0,0,1,0,0,0,0,1,1,0,0,Brazil,45,male,123
473358,0,0,0,0,0,1,0,0,1,1,1,0,Australia,33,male,123
547140,1,1,1,1,1,1,1,1,1,0,0,0,France,22,female,12
627333,1,0,1,1,1,1,1,1,1,0,0,1,Japan,71,female,123
587191,1,1,1,1,1,1,1,1,1,1,0,1,UK,33,male,123
224482,1,1,1,1,1,1,1,1,1,1,1,1,USA,34,male,123
860906,1,1,1,1,1,1,1,1,1,0,1,0,Australia,27,female,123
978606,1,1,1,1,1,1,1,1,1,0,0,0,USA,75,male,12
937809,1,1,1,1,1,1,1,1,1,0,0,1,India,41,female,123
871951,0,1,1,1,0,0,1,1,1,0,1,0,Japan,38,female,123
400862,0,1,0,1,0,0,0,0,1,0,0,0,India,35,male,12
693819,1,1,1,1,1,1,1,1,1,1,0,0,France,47,female,123
864206,0,1,1,1,1,0,1,0,1,1,1,1,USA,70,female,123
895779,1,1,0,0,0,1,1,0,1,0,0,1,India,19,male,123
537081,0,0,0,0,0,0,0,0,1,1,1,0,USA,18,female,23
839953,0,1,0,1,1,0,1,1,1,1,1,0,India,21,female,123
717457,0,0,1,1,0,0,0,1,1,0,1,1,China,22,male,123
572982,1,1,1,1,1,1,1,1,1,1,0,0,Australia,61,male,123
450089,1,1,0,1,0,1,0,0,1,1,1,1,Germany,34,female,123
631957,1,1,1,1,1,1,1,1,1,0,0,0,Canada,26,female,12
379921,1,0,1,1,1,1,0,1,1,0,0,0,Brazil,36,male,12
763281,1,1,1,1,1,1,1,1,1,1,1,1,Brazil,53,male,123
982161,0,0,0,0,0,0,0,0,1,1,1,0,USA,71,female,23
416111,1,1,1,1,1,1,1,1,1,1,0,0,France,30,female,123
217878,1,1,1,1,1,1,1,1,1,1,1,0,Germany,61,male,123
484945,0,1,0,1,1,0,0,1,1,0,0,1,India,55,male,123
209774,1,0,0,1,1,0,0,0,1,1,0,0,Brazil,65,male,123
812579,0,1,1,1,0,0,1,1,1,0,0,1,India,44,male,123
581736,1,1,0,1,1,1,1,1,1,1,1,1,Canada,71,female,123
695862,0,1,1,0,1,1,1,1,1,1,1,0,China,69,male,123
400133,1,0,0,1,0,0,0,1,1,1,1,1,Australia,46,male,123
774595,1,0,1,1,1,1,1,0,1,1,0,1,France,46,female,123
554487,1,1,1,1,1,1,1,1,1,0,1,1,Germany,71,male,123
792541,0,1,1,0,1,0,1,1,1,0,0,1,USA,68,female,123
469289,1,1,1,1,1,1,0,1,1,1,1,0,Australia,31,male,123
334493,1,0,1,1,1,1,1,0,1,0,0,0,France,22,female,12
128696,1,0,1,0,1,1,1,1,1,1,0,1,India,22,male,123
780628,0,1,0,0,0,1,0,0,1,1,0,0,Australia,67,female,123
856601,1,1,0,1,1,0,1,1,1,0,0,1,Germany,54,male,123
642367,1,1,1,1,1,1,1,1,1,1,1,0,Germany,64,female,123
191731,0,0,0,0,0,0,1,1,1,0,1,0,Canada,51,male,123
619519,1,1,1,1,1,1,1,1,1,0,1,0,USA,55,female,123
288605,0,0,0,0,0,0,0,0,1,0,1,0,India,30,male,23
126092,1,1,1,1,1,1,1,1,1,0,0,1,Australia,71,male,123
731090,1,1,1,1,1,1,1,1,1,1,0,1,Germany,69,male,123
724638,1,0,1,1,1,1,1,0,1,0,0,0,India,26,female,12
496930,0,0,0,0,0,0,0,0,1,1,0,1,USA,45,female,23
711902,0,0,0,0,0,0,0,0,1,1,0,1,Canada,41,female,23
440640,1,1,1,1,1,1,1,1,1,1,1,1,Canada,23,female,123
501926,0,1,1,1,0,1,1,1,1,0,1,0,India,65,female,123
126042,1,1,1,1,1,1,1,1,1,1,0,0,USA,52,male,123
436425,0,0,0,0,0,1,0,0,1,0,1,0,Japan,37,male,123
561794,0,0,0,1,0,0,0,0,1,0,0,1,Australia,68,female,123
250291,1,1,1,1,1,1,1,1,1,1,1,0,Japan,35,male,123
250900,1,1,1,1,1,1,1,1,1,1,0,0,USA,31,male,123
894839,0,0,0,0,1,0,0,0,1,1,1,1,UK,40,female,123
406079,1,1,1,1,1,1,1,1,1,1,1,0,Germany,20,male,123
154163,0,0,0,0,0,0,0,0,1,0,0,0,France,29,female,2
635167,1,0,1,1,0,0,1,1,1,1,1,0,France,60,male,123
685304,1,1,0,1,0,1,1,1,1,0,1,1,Australia,38,male,123
695782,0,0,0,0,0,0,0,0,1,1,0,0,UK,21,female,23
355628,1,1,0,1,0,1,1,0,1,1,1,1,UK,32,male,123
201749,1,0,0,0,1,0,1,1,1,0,1,0,China,58,male,123
593230,0,1,1,1,1,1,1,1,1,1,1,1,UK,68,female,123
253339,1,1,1,1,1,1,1,1,1,0,1,1,India,62,male,123
874703,0,0,0,0,0,1,0,0,1,1,1,1,Canada,23,male,123
104444,1,0,1,1,0,1,1,0,1,0,1,1,USA,71,female,123
116284,0,1,1,1,0,0,1,1,1,1,1,0,China,18,male,123
958082,1,1,1,1,0,1,1,1,1,1,1,0,Canada,53,male,123
907811,0,1,1,0,0,1,0,0,1,1,0,0,France,26,female,123
827448,0,0,1,0,1,0,0,0,1,0,1,0,USA,25,female,123
421324,0,1,0,0,1,0,0,1,1,0,1,0,India,43,female,123
287700,1,1,0,1,1,0,1,0,1,0,0,1,Japan,46,female,123
297930,0,0,0,1,0,1,0,1,1,0,1,1,Japan,34,female,123
288320,0,1,0,0,0,0,1,0,1,0,0,1,UK,19,female,123
139839,1,1,1,1,1,1,1,1,1,1,1,1,Australia,74,male,123
454278,0,0,0,1,1,0,0,1,1,1,1,0,China,61,female,123
386821,1,1,1,0,1,0,0,1,1,0,0,0,UK,39,female,12
614490,1,1,1,1,1,1,1,1,1,1,1,0,USA,25,female,123
936763,0,0,0,0,0,0,0,0,1,1,1,0,France,70,female,23
177502,1,1,1,1,1,1,1,1,1,1,1,0,Japan,54,female,123
885062,0,0,0,0,1,0,1,0,1,1,0,0,Australia,65,female,123
913658,1,1,1,1,1,1,1,1,1,1,1,1,Japan,52,male,123
288275,0,0,1,0,0,0,0,0,1,1,1,1,China,39,male,123
897418,1,1,1,1,1,1,1,1,1,0,1,1,UK,58,female,123
887770,1,0,0,0,0,0,1,1,1,1,0,1,USA,32,female,123
611182,1,1,0,0,0,0,1,1,1,0,0,1,Canada,57,male,123
325447,1,0,0,0,1,1,1,1,1,1,0,1,France,52,male,123
707044,1,1,1,1,1,1,1,1,1,0,1,0,France,65,female,123
544353,1,1,0,1,1,1,1,1,1,0,1,0,Germany,24,male,123
678274,0,0,1,0,1,1,1,0,1,0,1,0,India,63,female,123
672937,1,1,0,0,0,0,0,1,1,0,1,1,India,52,female,123
622783,1,1,0,1,1,1,1,1,1,1,1,0,Canada,69,male,123
660090,0,1,0,1,0,0,0,0,1,0,0,0,UK,56,female,12
859260,1,1,1,1,1,1,1,1,1,0,0,0,Germany,35,female,12
105989,0,0,1,0,0,1,0,0,1,1,0,0,Germany,67,male,123
904436,1,1,1,1,1,1,0,0,1,1,1,0,Germany,41,female,123
311031,1,1,1,1,1,1,1,1,1,1,1,1,India,22,male,123
957011,0,0,0,0,1,0,0,0,1,0,1,0,France,46,male,123
705476,0,0,0,0,0,0,1,0,1,1,0,1,China,32,male,123
105655,1,0,0,1,0,0,1,0,1,0,1,0,Canada,42,female,123
855674,0,0,0,1,0,0,0,1,1,0,0,0,China,69,male,12
477340,1,1,1,1,1,1,1,0,1,1,1,1,Australia,29,female,123
540570,0,0,1,0,1,1,1,0,1,1,0,0,Brazil,66,male,123
677220,0,1,1,0,1,1,0,0,1,1,0,1,Australia,24,female,123
494058,0,0,0,0,0,1,1,0,1,0,0,1,China,37,male,123
948538,0,0,1,0,0,0,0,0,1,0,0,1,Japan,74,female,123
295177,0,0,0,0,0,0,0,0,1,1,0,0,Japan,65,male,23
590364,1,0,0,0,0,0,0,1,1,0,1,0,Japan,47,female,123
386846,1,1,1,1,1,1,1,1,1,0,0,1,Brazil,72,male,123
190482,1,1,0,1,1,1,1,1,1,0,1,0,Brazil,31,male,123
734040,0,0,0,0,0,0,0,0,1,0,0,1,Canada,59,female,23
333278,1,1,1,1,1,1,1,1,1,0,1,0,Germany,32,male,123
821794,1,1,1,1,1,1,1,1,1,1,1,1,Australia,37,female,123
840889,0,0,0,0,0,0,0,0,1,0,1,0,India,56,female,23
917036,1,1,1,1,1,1,1,1,1,0,1,0,India,66,male,123
954175,1,1,0,1,1,0,0,1,1,0,1,0,France,63,female,123
254503,0,0,0,0,0,0,0,0,1,0,0,0,UK,18,female,2
471874,1,1,0,1,0,1,1,1,1,1,0,0,India,43,female,123
872631,1,1,1,1,1,1,1,1,1,0,0,1,France,32,female,123
271991,1,1,1,1,1,1,1,1,1,0,1,1,Germany,71,male,123
164027,0,0,0,0,0,1,0,0,1,1,1,1,Brazil,32,male,123
998440,1,1,1,0,0,0,1,1,1,1,1,1,UK,71,male,123
871849,1,1,0,1,1,0,1,1,1,1,1,1,Canada,71,female,123
648610,0,0,0,0,0,1,0,0,1,0,0,0,Australia,46,female,12
182829,1,1,1,1,1,1,1,1,1,0,1,1,India,47,male,123
908139,0,0,1,0,0,0,0,0,1,1,1,1,Japan,64,male,123
527362,1,1,1,1,1,1,1,1,1,1,1,0,Germany,53,male,123
697653,1,1,1,1,1,1,1,1,1,1,1,0,India,58,male,123
354291,1,1,1,1,1,0,1,1,1,1,0,1,Japan,33,male,123
304952,1,1,1,1,1,1,1,1,1,1,0,1,China,20,male,123
294803,1,1,0,1,0,0,0,1,1,1,0,0,Australia,59,male,123
607274,1,0,1,1,0,0,0,1,1,0,0,1,India,72,female,123
575569,1,1,1,1,1,1,1,1,1,1,1,0,France,23,male,123
662231,0,1,1,0,0,0,1,0,1,1,1,1,Germany,55,female,123
204710,1,1,0,1,1,1,1,1,1,1,1,1,USA,68,female,123
179012,1,1,1,1,1,1,1,1,1,1,1,0,China,47,female,123
390438,0,1,1,1,0,1,1,1,1,1,1,1,Australia,29,male,123
278149,0,0,0,1,0,0,0,0,1,0,1,1,Brazil,56,male,123
406711,1,0,1,1,1,1,1,1,1,0,0,0,Brazil,38,female,12
280649,0,1,1,1,1,1,1,1,1,0,0,1,Germany,41,female,123
417237,0,0,0,0,0,0,0,0,1,1,0,1,Brazil,69,female,23
744147,1,1,1,1,1,1,1,1,1,1,0,0,USA,64,female,123
135394,0,1,0,1,0,0,0,1,1,0,1,1,UK,37,female,123
781126,1,1,1,1,1,1,1,1,1,0,1,1,Germany,32,male,123
506539,1,1,0,1,1,1,1,0,1,0,0,0,China,49,female,12
635163,0,0,1,0,1,0,1,0,1,1,0,0,Canada,38,male,123
364470,0,0,0,1,0,0,1,1,1,0,1,0,France,46,male,123
708364,1,1,1,1,1,1,1,1,1,1,0,0,France,55,male,123
375597,1,0,0,0,0,0,0,0,1,1,0,0,Japan,33,female,123
487303,1,1,1,1,1,1,1,1,1,1,1,1,Brazil,47,female,123
475012,0,0,0,0,0,0,0,0,1,1,0,0,USA,58,female,23
465831,1,1,1,1,1,1,1,1,1,1,0,0,India,23,female,123
368581,0,0,1,0,0,0,0,1,1,0,0,0,Germany,56,female,12
945971,1,1,1,1,1,1,1,1,1,0,0,0,Canada,42,male,12
972775,1,1,1,1,1,1,1,1,1,0,0,0,Australia,32,female,12
859584,0,0,0,0,0,1,0,0,1,0,1,0,India,59,female,123
153515,1,1,1,1,1,1,1,1,1,1,0,1,India,35,female,123
922930,0,1,0,0,1,0,1,0,1,1,0,1,Japan,24,female,123
890688,0,0,0,0,1,1,0,0,1,0,0,0,Australia,42,female,12
930934,0,0,0,1,1,0,0,1,1,1,0,0,China,33,male,123
556515,1,1,1,1,1,0,1,0,1,1,1,1,Japan,29,male,123
130936,1,1,1,0,1,1,1,0,1,1,1,1,India,48,male,123
189277,1,1,1,0,0,0,1,1,1,0,1,0,Germany,38,male,123
512862,0,0,0,0,0,0,0,0,1,1,0,1,Japan,46,male,23
255169,0,0,0,0,0,1,0,0,1,1,0,0,UK,61,female,123
818805,1,1,1,0,1,0,1,0,1,1,1,0,UK,59,male,123
192803,1,1,1,1,1,1,1,1,1,0,0,0,China,68,male,12
569517,0,0,0,0,0,0,0,0,1,1,1,0,Australia,61,female,23
199723,1,1,1,1,1,1,1,1,1,1,0,1,USA,60,male,123
793382,1,1,1,1,1,1,1,1,1,1,1,1,China,29,male,123
661685,1,1,1,1,0,1,1,1,1,1,0,1,USA,69,male,123
219121,1,1,1,1,1,1,1,1,1,1,0,1,Germany,34,female,123
