Customer ID,Name,Address,Email,Phone Number,Date of Birth,Social-Security-Number,Account-Number,Transaction-history,Financial-Information,Cookies,IP-Address,Device-Information,Country,Age,Gender,Rule_ID
235629,0.2,0.2,0.8,0.2,0.2,0.2,0.2,0.2,0.8,0.8,0.8,0.2,Germany,26,male,123
521030,0.2,0.2,0.2,0.2,0.8,0.2,0.8,0.8,0.8,0.2,0.8,0.2,France,53,female,123
861510,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,China,73,female,123
313786,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.2,0.8,Brazil,30,male,123
466303,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,China,50,male,123
920397,0.8,0.8,0.8,0.2,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,UK,63,female,123
934162,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,Japan,64,female,123
869313,0.2,0.2,0.2,0.8,0.2,0.8,0.2,0.2,0.8,0.2,0.8,0.2,France,61,female,123
643444,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.8,UK,42,male,123
251930,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.8,0.8,0.8,0.2,0.8,India,72,female,123
508378,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.2,0.8,0.8,0.2,0.8,UK,72,male,123
850827,0.2,0.2,0.2,0.8,0.8,0.2,0.8,0.2,0.8,0.2,0.2,0.8,USA,44,male,123
263401,0.2,0.8,0.8,0.2,0.8,0.2,0.8,0.8,0.8,0.8,0.8,0.2,Germany,58,female,123
316223,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.8,0.8,0.2,0.8,0.2,France,37,female,123
692181,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.8,0.8,0.8,0.2,0.8,USA,24,male,123
438163,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,Australia,63,male,123
850237,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.8,Japan,24,male,123
428701,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.2,0.8,0.8,0.8,0.8,India,29,female,123
142757,0.8,0.8,0.2,0.8,0.2,0.8,0.8,0.8,0.8,0.8,0.2,0.8,France,54,female,123
473764,0.2,0.2,0.8,0.2,0.8,0.8,0.2,0.2,0.8,0.8,0.2,0.2,Australia,59,female,123
174178,0.2,0.8,0.8,0.8,0.8,0.2,0.2,0.8,0.8,0.2,0.8,0.2,Canada,46,male,123
844002,0.2,0.2,0.8,0.8,0.8,0.8,0.2,0.8,0.8,0.2,0.2,0.8,USA,53,male,123
855366,0.2,0.2,0.2,0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.8,0.8,Brazil,54,female,123
756793,0.8,0.2,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.2,0.8,China,27,male,123
106017,0.8,0.2,0.8,0.8,0.2,0.2,0.2,0.8,0.8,0.8,0.2,0.8,France,44,female,123
604330,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.8,0.8,Japan,34,female,123
380035,0.2,0.2,0.8,0.2,0.2,0.2,0.2,0.8,0.8,0.2,0.2,0.8,Brazil,18,male,123
956152,0.2,0.2,0.2,0.2,0.2,0.8,0.2,0.2,0.8,0.8,0.2,0.8,Australia,44,female,123
600360,0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,UK,69,female,123
105092,0.2,0.2,0.8,0.8,0.2,0.8,0.8,0.2,0.8,0.2,0.8,0.2,UK,63,male,123
196476,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.8,0.8,0.8,0.8,0.8,Australia,30,male,123
750316,0.2,0.2,0.8,0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2,France,20,female,123
418856,0.8,0.8,0.8,0.2,0.8,0.8,0.2,0.2,0.8,0.2,0.2,0.8,UK,36,female,123
220641,0.8,0.8,0.8,0.2,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,India,60,female,123
787605,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.8,0.8,0.8,0.8,0.2,UK,53,female,123
832718,0.2,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,China,65,female,123
116565,0.8,0.2,0.2,0.2,0.2,0.8,0.2,0.8,0.8,0.2,0.2,0.8,India,62,female,123
358080,0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.8,0.8,0.8,0.2,0.8,USA,58,female,123
700180,0.2,0.2,0.8,0.2,0.2,0.8,0.2,0.2,0.8,0.2,0.8,0.8,China,25,male,123
941502,0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.8,0.8,0.8,0.8,0.8,Canada,47,male,123
117619,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.2,0.8,India,48,male,123
681909,0.8,0.8,0.2,0.2,0.8,0.2,0.8,0.8,0.8,0.2,0.8,0.8,Brazil,52,female,123
930611,0.2,0.8,0.2,0.2,0.2,0.2,0.8,0.2,0.8,0.2,0.8,0.8,Australia,63,male,123
548010,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.8,France,45,female,123
735811,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.2,0.8,0.2,0.8,0.8,India,36,male,123
586898,0.2,0.2,0.8,0.8,0.2,0.2,0.8,0.2,0.8,0.8,0.2,0.2,Australia,52,female,123
969522,0.2,0.8,0.2,0.8,0.8,0.2,0.2,0.2,0.8,0.8,0.8,0.8,USA,55,female,123
796228,0.8,0.8,0.2,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.8,UK,62,male,123
986273,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.2,0.8,0.8,0.2,0.2,UK,75,male,123
949233,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.2,India,31,male,123
292186,0.2,0.2,0.2,0.8,0.2,0.2,0.8,0.2,0.8,0.8,0.8,0.2,France,51,female,123
186304,0.8,0.2,0.8,0.2,0.2,0.2,0.2,0.2,0.8,0.8,0.8,0.8,India,18,male,123
634695,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.8,0.8,0.8,France,47,male,123
497538,0.2,0.8,0.2,0.2,0.2,0.2,0.2,0.2,0.8,0.8,0.8,0.8,India,51,female,123
605503,0.2,0.8,0.2,0.8,0.8,0.2,0.8,0.8,0.8,0.8,0.2,0.2,India,21,female,123
437865,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,Germany,41,male,123
173448,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,UK,50,female,123
393351,0.2,0.8,0.8,0.2,0.2,0.8,0.2,0.2,0.8,0.2,0.2,0.8,Japan,32,female,123
175733,0.8,0.2,0.8,0.8,0.2,0.8,0.2,0.8,0.8,0.2,0.2,0.8,UK,36,male,123
410132,0.2,0.8,0.8,0.8,0.2,0.2,0.2,0.2,0.8,0.2,0.2,0.8,USA,33,male,123
210259,0.8,0.2,0.8,0.2,0.2,0.8,0.2,0.8,0.8,0.2,0.2,0.8,Canada,66,female,123
864027,0.8,0.2,0.2,0.2,0.8,0.8,0.8,0.8,0.8,0.2,0.8,0.2,France,52,female,123
861938,0.8,0.2,0.8,0.8,0.8,0.2,0.2,0.8,0.8,0.2,0.2,0.8,France,26,male,123
325116,0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.2,India,44,male,123
883468,0.8,0.2,0.2,0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.8,0.8,China,20,male,123
223270,0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.8,0.8,0.8,0.8,0.8,Australia,56,female,123
378635,0.2,0.2,0.8,0.2,0.2,0.2,0.2,0.2,0.8,0.8,0.8,0.8,Brazil,33,female,123
337760,0.2,0.8,0.2,0.2,0.2,0.2,0.2,0.2,0.8,0.2,0.8,0.8,China,33,male,123
244644,0.8,0.8,0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.2,0.8,Japan,64,male,123
110389,0.2,0.2,0.2,0.8,0.8,0.2,0.8,0.2,0.8,0.2,0.2,0.8,France,40,female,123
285037,0.8,0.2,0.2,0.8,0.2,0.8,0.2,0.2,0.8,0.2,0.8,0.2,Japan,73,male,123
780798,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.2,China,46,female,123
814873,0.2,0.2,0.2,0.2,0.2,0.2,0.8,0.2,0.8,0.8,0.8,0.2,Brazil,33,female,123
667604,0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.8,0.8,0.8,0.8,0.2,USA,37,female,123
316985,0.8,0.2,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.8,0.2,Australia,40,male,123
205103,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.2,Japan,69,female,123
670019,0.8,0.8,0.8,0.2,0.8,0.8,0.8,0.8,0.8,0.2,0.8,0.2,China,22,male,123
157065,0.2,0.8,0.8,0.2,0.2,0.8,0.2,0.2,0.8,0.2,0.8,0.8,USA,38,male,123
212010,0.2,0.8,0.8,0.8,0.2,0.2,0.2,0.2,0.8,0.8,0.2,0.2,USA,34,female,123
515872,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.2,0.8,0.8,0.8,0.2,China,53,female,123
427123,0.2,0.8,0.8,0.8,0.2,0.8,0.8,0.8,0.8,0.8,0.2,0.8,India,63,female,123
611636,0.2,0.8,0.2,0.8,0.2,0.8,0.2,0.2,0.8,0.8,0.8,0.8,China,58,female,123
786807,0.2,0.2,0.8,0.2,0.2,0.2,0.2,0.2,0.8,0.2,0.2,0.8,India,57,male,123
830788,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.2,China,39,female,123
522230,0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.8,0.8,0.8,0.8,0.8,Germany,68,female,123
997091,0.2,0.2,0.8,0.2,0.2,0.8,0.8,0.8,0.8,0.2,0.8,0.8,USA,47,female,123
560385,0.2,0.8,0.2,0.8,0.2,0.8,0.2,0.2,0.8,0.8,0.2,0.8,Brazil,65,female,123
915082,0.2,0.8,0.8,0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.8,China,24,male,123
533995,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.8,0.2,France,20,female,123
324495,0.2,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.8,0.8,India,36,female,123
587697,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.8,0.2,0.2,0.8,Japan,43,male,123
801540,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.8,0.2,France,42,male,123
611169,0.8,0.2,0.8,0.2,0.2,0.8,0.2,0.8,0.8,0.8,0.2,0.2,USA,58,male,123
539434,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.8,0.8,0.2,0.2,Australia,50,male,123
242411,0.2,0.2,0.2,0.2,0.2,0.8,0.2,0.2,0.8,0.8,0.2,0.2,India,39,male,123
241975,0.2,0.2,0.8,0.8,0.8,0.2,0.2,0.8,0.8,0.2,0.2,0.8,Germany,60,female,123
463329,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.2,0.8,0.2,0.2,0.8,Canada,48,female,123
612755,0.2,0.2,0.8,0.2,0.2,0.2,0.2,0.2,0.8,0.2,0.8,0.8,UK,35,male,123
216128,0.8,0.8,0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.8,0.2,0.2,France,18,male,123
303967,0.8,0.8,0.8,0.8,0.8,0.2,0.8,0.8,0.8,0.2,0.8,0.8,Japan,39,female,123
550179,0.8,0.8,0.2,0.8,0.2,0.8,0.8,0.8,0.8,0.2,0.8,0.8,China,34,female,123
913717,0.2,0.2,0.8,0.2,0.2,0.2,0.2,0.2,0.8,0.2,0.2,0.8,USA,34,female,123
725545,0.8,0.2,0.8,0.8,0.8,0.8,0.2,0.8,0.8,0.8,0.2,0.8,Australia,74,male,123
191709,0.2,0.8,0.8,0.8,0.2,0.8,0.8,0.8,0.8,0.2,0.2,0.8,USA,45,female,123
890696,0.2,0.2,0.8,0.8,0.2,0.2,0.8,0.2,0.8,0.2,0.8,0.8,France,45,male,123
469613,0.8,0.8,0.2,0.2,0.8,0.2,0.2,0.2,0.8,0.2,0.8,0.2,Australia,61,female,123
498030,0.8,0.8,0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.8,0.8,0.2,India,20,male,123
627045,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.2,India,56,male,123
210957,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.8,0.8,0.8,0.2,0.8,UK,74,male,123
560297,0.8,0.8,0.2,0.8,0.2,0.2,0.8,0.8,0.8,0.8,0.2,0.8,Brazil,29,male,123
870932,0.2,0.8,0.2,0.8,0.8,0.8,0.8,0.2,0.8,0.8,0.2,0.8,Germany,57,female,123
590747,0.8,0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.8,0.8,0.8,0.2,UK,56,male,123
947391,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2,0.8,0.2,0.8,0.8,India,25,female,123
455444,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.8,France,39,female,123
579124,0.8,0.2,0.8,0.2,0.2,0.2,0.8,0.2,0.8,0.2,0.8,0.2,Australia,39,female,123
743556,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.8,0.2,India,62,female,123
200387,0.2,0.2,0.2,0.8,0.8,0.2,0.8,0.2,0.8,0.2,0.2,0.8,India,65,male,123
128794,0.8,0.8,0.8,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.8,0.2,China,19,female,123
221593,0.8,0.8,0.8,0.8,0.8,0.2,0.8,0.8,0.8,0.2,0.2,0.8,Canada,50,male,123
998605,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,Australia,49,female,123
704170,0.8,0.2,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.8,0.2,China,71,male,123
833400,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.8,0.8,0.8,0.8,0.8,India,38,female,123
742637,0.2,0.2,0.8,0.2,0.2,0.2,0.2,0.2,0.8,0.2,0.8,0.2,India,27,male,123
411115,0.8,0.2,0.8,0.8,0.2,0.2,0.2,0.2,0.8,0.8,0.8,0.8,France,25,female,123
783682,0.8,0.2,0.2,0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.2,0.8,Japan,37,female,123
158630,0.2,0.2,0.2,0.2,0.8,0.2,0.8,0.8,0.8,0.2,0.8,0.8,USA,28,female,123
956563,0.8,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.8,0.2,0.2,0.8,Australia,70,male,123
908702,0.8,0.2,0.8,0.8,0.2,0.2,0.2,0.8,0.8,0.8,0.8,0.2,Germany,39,female,123
274785,0.8,0.2,0.2,0.2,0.2,0.8,0.2,0.2,0.8,0.8,0.8,0.2,Australia,67,male,123
358832,0.2,0.2,0.2,0.2,0.8,0.8,0.8,0.2,0.8,0.8,0.8,0.8,Germany,66,female,123
325168,0.8,0.8,0.2,0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2,UK,29,female,123
873626,0.8,0.8,0.2,0.8,0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,Canada,28,male,123
427882,0.2,0.8,0.2,0.2,0.2,0.2,0.2,0.2,0.8,0.2,0.8,0.2,Japan,56,female,123
494625,0.8,0.8,0.8,0.8,0.2,0.2,0.2,0.8,0.8,0.8,0.8,0.8,Germany,73,female,123
926459,0.2,0.2,0.8,0.2,0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.8,India,50,male,123
558628,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,Japan,74,female,123
982253,0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.8,0.8,0.2,0.8,0.8,China,71,male,123
965902,0.8,0.2,0.2,0.2,0.8,0.8,0.8,0.8,0.8,0.2,0.8,0.2,Australia,40,male,123
584695,0.8,0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.8,0.8,0.8,0.2,UK,38,female,123
840997,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.8,Japan,63,male,123
637799,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8,0.8,0.8,0.8,0.2,Canada,33,female,123
406808,0.8,0.2,0.8,0.2,0.2,0.2,0.2,0.2,0.8,0.8,0.8,0.8,Germany,44,female,123
140428,0.2,0.8,0.8,0.2,0.8,0.8,0.2,0.8,0.8,0.8,0.2,0.8,France,19,female,123
344522,0.2,0.2,0.8,0.2,0.8,0.8,0.2,0.8,0.8,0.8,0.8,0.8,Germany,19,male,123
740684,0.2,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8,0.2,0.8,0.2,Australia,57,male,123
475469,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.2,0.8,Germany,31,male,123
219968,0.8,0.8,0.8,0.8,0.2,0.8,0.8,0.2,0.8,0.8,0.8,0.8,France,72,female,123
748632,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.2,0.8,France,57,male,123
227937,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.8,0.2,Canada,24,male,123
962600,0.2,0.2,0.8,0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.8,Brazil,50,female,123
561336,0.2,0.8,0.8,0.8,0.2,0.8,0.8,0.2,0.8,0.2,0.8,0.8,Japan,27,female,123
204308,0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.8,Australia,20,female,123
734254,0.8,0.2,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,Australia,55,female,123
343142,0.2,0.2,0.2,0.2,0.2,0.2,0.8,0.8,0.8,0.8,0.2,0.8,China,56,female,123
670316,0.8,0.8,0.8,0.8,0.8,0.2,0.8,0.8,0.8,0.8,0.8,0.8,France,48,female,123
586710,0.8,0.2,0.8,0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.8,0.8,Japan,50,female,123
775163,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.2,China,31,female,123
103265,0.8,0.8,0.2,0.8,0.8,0.2,0.8,0.8,0.8,0.2,0.8,0.2,UK,41,female,123
418859,0.8,0.8,0.8,0.2,0.2,0.2,0.2,0.2,0.8,0.8,0.2,0.8,UK,20,male,123
993657,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.2,0.8,UK,47,male,123
556602,0.2,0.2,0.2,0.8,0.8,0.2,0.2,0.2,0.8,0.8,0.8,0.8,USA,26,female,123
717514,0.8,0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.8,0.8,0.2,0.2,UK,38,male,123
987931,0.2,0.2,0.8,0.2,0.2,0.2,0.2,0.2,0.8,0.8,0.8,0.2,Japan,51,female,123
850330,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.8,0.8,Germany,43,male,123
646069,0.8,0.2,0.8,0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.2,Germany,33,female,123
619486,0.8,0.8,0.8,0.8,0.2,0.8,0.8,0.8,0.8,0.8,0.8,0.8,China,74,male,123
333686,0.8,0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.8,0.2,0.8,0.8,China,57,female,123
119952,0.8,0.2,0.2,0.2,0.8,0.8,0.8,0.2,0.8,0.2,0.2,0.8,France,65,female,123
512830,0.2,0.2,0.2,0.8,0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.8,Germany,29,female,123
271474,0.8,0.8,0.8,0.8,0.8,0.2,0.8,0.8,0.8,0.2,0.8,0.2,Canada,27,female,123
279050,0.8,0.8,0.8,0.2,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.8,UK,34,female,123
958375,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,Brazil,27,male,123
196879,0.2,0.2,0.2,0.8,0.2,0.2,0.8,0.8,0.8,0.8,0.8,0.8,Canada,25,male,123
713586,0.8,0.2,0.8,0.2,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,India,34,female,123
998864,0.8,0.2,0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8,0.2,UK,21,female,123
293477,0.8,0.8,0.2,0.8,0.2,0.2,0.8,0.2,0.8,0.2,0.8,0.2,USA,53,male,123
189247,0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.8,0.8,0.8,0.2,0.2,France,52,female,123
872164,0.8,0.8,0.8,0.8,0.2,0.8,0.2,0.8,0.8,0.2,0.8,0.2,Germany,42,male,123
416675,0.2,0.8,0.8,0.2,0.8,0.8,0.8,0.8,0.8,0.2,0.2,0.8,Japan,27,male,123
458924,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.8,0.8,0.2,0.8,0.8,France,57,female,123
449298,0.8,0.8,0.8,0.2,0.8,0.8,0.8,0.8,0.8,0.2,0.2,0.8,UK,29,female,123
815970,0.8,0.8,0.8,0.8,0.8,0.2,0.2,0.8,0.8,0.2,0.8,0.2,Brazil,20,female,123
432654,0.2,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.8,0.2,0.2,0.8,Japan,23,male,123
977037,0.8,0.2,0.8,0.2,0.2,0.8,0.2,0.8,0.8,0.2,0.8,0.2,Brazil,64,female,123
135648,0.8,0.2,0.2,0.2,0.2,0.8,0.2,0.8,0.8,0.2,0.8,0.2,Japan,40,female,123
998761,0.2,0.8,0.8,0.8,0.2,0.2,0.8,0.2,0.8,0.8,0.8,0.8,Canada,68,female,123
175151,0.8,0.2,0.8,0.8,0.2,0.2,0.8,0.2,0.8,0.2,0.2,0.8,UK,25,female,123
687039,0.2,0.2,0.2,0.2,0.2,0.2,0.8,0.2,0.8,0.2,0.2,0.8,China,55,male,123
648187,0.8,0.8,0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.8,0.2,0.8,Brazil,52,male,123
374681,0.2,0.2,0.2,0.2,0.8,0.2,0.2,0.8,0.8,0.8,0.8,0.2,Australia,33,female,123
923454,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.2,UK,27,female,123
305238,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.2,0.8,Germany,30,male,123
234225,0.2,0.2,0.8,0.2,0.2,0.8,0.8,0.2,0.8,0.8,0.8,0.2,France,27,male,123
829024,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.8,0.8,0.8,0.8,0.2,UK,73,male,123
882899,0.2,0.8,0.2,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.2,0.8,India,37,female,123
249650,0.2,0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.8,0.2,0.8,0.8,France,38,female,123
523544,0.8,0.8,0.8,0.8,0.2,0.2,0.2,0.2,0.8,0.2,0.8,0.8,Canada,35,female,123
431977,0.2,0.8,0.8,0.2,0.2,0.2,0.2,0.8,0.8,0.8,0.2,0.8,France,58,female,123
944005,0.8,0.2,0.8,0.2,0.8,0.8,0.8,0.8,0.8,0.2,0.8,0.8,USA,71,male,123
900535,0.2,0.8,0.8,0.8,0.2,0.8,0.2,0.8,0.8,0.8,0.8,0.2,China,55,male,123
580038,0.2,0.8,0.2,0.2,0.2,0.2,0.2,0.2,0.8,0.8,0.2,0.2,Japan,34,female,123
888737,0.2,0.2,0.8,0.2,0.2,0.8,0.2,0.8,0.8,0.2,0.2,0.8,France,69,male,123
308138,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.2,0.8,Brazil,48,male,123
663167,0.2,0.8,0.8,0.2,0.2,0.2,0.2,0.2,0.8,0.2,0.8,0.8,Germany,25,female,123
758416,0.2,0.8,0.8,0.2,0.8,0.2,0.2,0.8,0.8,0.8,0.8,0.8,Germany,33,female,123
834607,0.2,0.2,0.8,0.2,0.8,0.2,0.8,0.2,0.8,0.2,0.8,0.2,India,69,male,123
941762,0.8,0.8,0.2,0.2,0.8,0.8,0.2,0.2,0.8,0.8,0.2,0.8,Germany,68,female,123
558928,0.8,0.2,0.8,0.2,0.2,0.2,0.2,0.2,0.8,0.2,0.2,0.8,Canada,51,male,123
857887,0.8,0.8,0.8,0.2,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.8,Germany,42,female,123
850461,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,Australia,69,male,123
907858,0.8,0.2,0.2,0.2,0.8,0.2,0.8,0.2,0.8,0.2,0.8,0.2,Japan,32,male,123
854297,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,Canada,29,female,123
513415,0.8,0.8,0.2,0.8,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.8,France,75,female,123
601459,0.2,0.2,0.8,0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.8,0.2,Canada,36,male,123
815205,0.2,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.8,Brazil,30,female,123
626379,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.8,0.2,0.2,0.8,France,61,male,123
326196,0.8,0.2,0.8,0.2,0.2,0.2,0.2,0.2,0.8,0.8,0.8,0.8,Japan,25,male,123
922631,0.2,0.2,0.2,0.8,0.2,0.8,0.2,0.2,0.8,0.2,0.8,0.8,Germany,19,male,123
875584,0.2,0.2,0.2,0.2,0.8,0.8,0.2,0.2,0.8,0.8,0.2,0.2,China,71,female,123
306096,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.8,0.8,0.8,0.2,0.2,Australia,52,male,123
890273,0.8,0.2,0.2,0.8,0.2,0.8,0.8,0.2,0.8,0.2,0.8,0.8,USA,37,male,123
429347,0.8,0.2,0.8,0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.8,0.2,USA,24,male,123
740153,0.2,0.8,0.2,0.2,0.2,0.2,0.2,0.2,0.8,0.8,0.2,0.8,France,62,male,123
348715,0.2,0.2,0.8,0.2,0.2,0.8,0.2,0.8,0.8,0.8,0.2,0.2,Australia,40,female,123
801794,0.8,0.8,0.8,0.2,0.8,0.8,0.2,0.8,0.8,0.8,0.8,0.8,Canada,55,male,123
677944,0.8,0.8,0.2,0.8,0.8,0.8,0.8,0.2,0.8,0.2,0.8,0.8,India,52,female,123
693372,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,Japan,18,male,123
263697,0.2,0.8,0.2,0.2,0.8,0.2,0.2,0.8,0.8,0.8,0.8,0.2,Japan,65,female,123
450385,0.2,0.2,0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.2,0.8,0.8,USA,32,female,123
789529,0.2,0.2,0.2,0.2,0.2,0.2,0.8,0.2,0.8,0.8,0.2,0.2,Japan,25,male,123
152152,0.8,0.2,0.8,0.8,0.8,0.2,0.8,0.8,0.8,0.8,0.2,0.2,France,24,male,123
